0.014954	0.001661	0.000582	0.000592	0.000497	0.000596	0.000438	0.00052	0.000128	0.000258	0.000363	0.000339	0.000243	0.00032	0.000328	0.000411	0.000462	0.000751	0.000773	0.000543	0.000767	0.000738	0.000711	0.000458	0.000339	0.000627	0.000775	0.000394	0.000663	0.000605	0.00057	0.001089	0.001015	0.00052	0.001006	0.001308	0.001037	0.001635	0.002123	0.002381	0.002167	0.002061	0.003105	0.002339	0.002284	0.004044	0.003885	0.003406	0.003282	0.004856	0.004862	0.004632	0.006524	0.006168	0.007758	0.006568	0.007428	0.008198	0.011231	0.009478	0.011738	0.010801	0.013412	0.014256	0.015984	0.017238	0.020356	0.020655	0.023066	0.02827	0.030307	0.027424	0.03439	0.0448	0.044612	0.058267	0.060895	0.05491	0.067716	0.073882	0.082609	0.077133	0.094064	0.116068	0.133018	0.142403	0.157864	0.164777	0.183537	0.214917	0.218347	0.242379	0.241749	0.283227	0.308037	0.300888	0.382434	0.448822	0.490457	0.399855	0.344375
0.015677	0.00169	0.000682	0.000481	0.000385	0.000282	0.000345	0.000267	0.000292	0.000192	0.000161	0.00056	0.000068	0.000173	0.000426	0.000291	0.000525	0.000466	0.000842	0.000534	0.000798	0.000601	0.000659	0.000487	0.000451	0.000767	0.000672	0.000438	0.000614	0.000877	0.001355	0.000734	0.00091	0.001323	0.001499	0.001143	0.001094	0.001366	0.002103	0.001453	0.002684	0.001839	0.00182	0.002427	0.002681	0.002959	0.003696	0.003586	0.004545	0.005204	0.005144	0.003919	0.006071	0.006889	0.005475	0.007552	0.007297	0.00778	0.009484	0.009712	0.010871	0.010704	0.012108	0.014608	0.015698	0.020247	0.015867	0.018562	0.020278	0.023395	0.025649	0.032282	0.028036	0.039972	0.04044	0.047997	0.054484	0.05264	0.063699	0.075243	0.072505	0.081873	0.088363	0.115856	0.127354	0.132589	0.166664	0.170307	0.175962	0.216313	0.207729	0.20578	0.225646	0.262738	0.318033	0.316937	0.281313	0.300649	0.380839	0.379387	0.4338
0.013922	0.001706	0.000814	0.000682	0.000584	0.000484	0.000277	0.000512	0.000332	0.00029	0.000286	0.00032	0.000262	0.000504	0.000345	0.00046	0.000547	0.000568	0.001218	0.000687	0.000661	0.00038	0.000604	0.000522	0.000565	0.000531	0.000329	0.00061	0.000703	0.000989	0.00075	0.00064	0.000957	0.00072	0.001323	0.000781	0.001131	0.001009	0.002106	0.001751	0.001438	0.00241	0.002554	0.002504	0.002899	0.002976	0.003179	0.003974	0.004145	0.003946	0.004774	0.003664	0.005948	0.004912	0.007265	0.006544	0.007638	0.009237	0.008642	0.009206	0.009101	0.010866	0.01446	0.015607	0.018148	0.019131	0.017968	0.022232	0.025252	0.025907	0.028414	0.030166	0.041465	0.036836	0.040925	0.051597	0.060387	0.054356	0.065933	0.077718	0.078138	0.086524	0.10259	0.11515	0.124729	0.111891	0.173031	0.183698	0.183145	0.199471	0.221522	0.231718	0.271733	0.266977	0.343146	0.313686	0.375244	0.394798	0.334349	0.426696	0.552204
0.013164	0.001389	0.000666	0.000741	0.000677	0.000272	0.00041	0.000239	0.000406	0.000297	0.000128	0.000158	0.000223	0.000261	0.000268	0.000653	0.00053	0.000548	0.000531	0.001061	0.000606	0.000539	0.000676	0.000513	0.000385	0.000297	0.000691	0.000506	0.000349	0.001006	0.001124	0.000842	0.00116	0.000833	0.00113	0.001561	0.001932	0.00138	0.001536	0.001481	0.001864	0.001491	0.002219	0.002477	0.002317	0.002908	0.003502	0.003164	0.003475	0.004266	0.004822	0.004322	0.00607	0.005469	0.005947	0.007596	0.007047	0.007421	0.009904	0.00958	0.010112	0.010936	0.014835	0.013503	0.016223	0.017003	0.019658	0.018689	0.024059	0.026332	0.025555	0.023147	0.036609	0.042706	0.044164	0.048193	0.054135	0.053395	0.069744	0.073893	0.079103	0.085101	0.097968	0.109493	0.121631	0.137254	0.150486	0.15419	0.17224	0.224995	0.209593	0.249302	0.268597	0.285975	0.241551	0.322026	0.286598	0.467087	0.48104	0.558659	0.557569
0.012617	0.001206	0.000655	0.000758	0.0006	0.0004	0.000436	0.00027	0.000068	0.00047	0.000261	0.000317	0.000157	0.000442	0.000454	0.000401	0.000756	0.000921	0.000549	0.000758	0.000626	0.000727	0.000288	0.000416	0.000586	0.000417	0.000827	0.000421	0.0009	0.000733	0.000671	0.000895	0.000467	0.000835	0.000878	0.001292	0.001539	0.001529	0.001427	0.001845	0.002327	0.002321	0.002519	0.003612	0.002353	0.003407	0.003282	0.003835	0.003481	0.004989	0.005018	0.00451	0.005856	0.005952	0.007673	0.006128	0.007667	0.009163	0.009276	0.008287	0.012488	0.01275	0.012965	0.014169	0.016408	0.017798	0.019464	0.017859	0.017755	0.024477	0.027987	0.031326	0.031591	0.042402	0.045527	0.040075	0.050146	0.05758	0.067204	0.075694	0.076844	0.085807	0.087014	0.111443	0.122594	0.120888	0.156468	0.143025	0.18491	0.187771	0.214198	0.231453	0.239986	0.304066	0.305149	0.319721	0.238255	0.323613	0.32298	0.35432	0.45821
0.013354	0.001741	0.001064	0.000359	0.000522	0.000228	0.000394	0.000332	0.000335	0.000302	0.000266	0.000291	0.000314	0.00031	0.00022	0.000519	0.000469	0.00045	0.000569	0.000441	0.000644	0.000471	0.000763	0.00065	0.000533	0.000657	0.000817	0.000609	0.000788	0.000843	0.000768	0.00072	0.000889	0.000985	0.001608	0.000925	0.00139	0.001099	0.002	0.001913	0.001766	0.001613	0.002182	0.002334	0.002622	0.003322	0.002356	0.003186	0.003826	0.0035	0.004971	0.004242	0.005427	0.005573	0.006637	0.007152	0.006096	0.007398	0.009359	0.00874	0.010457	0.011722	0.014521	0.015487	0.014929	0.016381	0.016354	0.019191	0.021232	0.020708	0.029001	0.026712	0.032178	0.036201	0.047545	0.044234	0.04328	0.049603	0.058193	0.071215	0.077218	0.072568	0.095542	0.091922	0.130658	0.137835	0.137373	0.148219	0.170493	0.187547	0.238145	0.221087	0.246178	0.246846	0.253767	0.336519	0.326468	0.363326	0.388166	0.609385	0.396098
0.012271	0.00135	0.000659	0.000565	0.000324	0.000256	0.000322	0.000131	0.000198	0.000233	0.000234	0.000365	0.000257	0.000406	0.000216	0.00044	0.000585	0.000775	0.000452	0.000577	0.000744	0.000423	0.000554	0.000645	0.00053	0.00049	0.000489	0.00069	0.000606	0.000868	0.000663	0.000485	0.000621	0.000793	0.000884	0.000882	0.00135	0.001095	0.001744	0.001111	0.002105	0.002331	0.00269	0.003067	0.00284	0.003688	0.003489	0.003152	0.004163	0.004425	0.004435	0.005895	0.005514	0.004305	0.005616	0.007414	0.008544	0.00788	0.008297	0.010879	0.010256	0.012239	0.012799	0.011854	0.015092	0.01586	0.015567	0.02015	0.021839	0.023471	0.025796	0.028546	0.037194	0.035166	0.042083	0.046258	0.055089	0.050611	0.065705	0.063745	0.074392	0.074838	0.087597	0.108662	0.11348	0.106567	0.15715	0.148455	0.152734	0.194009	0.191542	0.204777	0.233921	0.257657	0.275373	0.343907	0.467342	0.372302	0.647637	0.325257	0.415434
0.011486	0.001022	0.000769	0.000452	0.000399	0.000549	0.000416	0.000355	0.00036	0.000363	0.000333	0.000235	0.000332	0.000097	0.000468	0.000495	0.000851	0.000819	0.000955	0.000533	0.000517	0.000499	0.00071	0.000965	0.000819	0.00074	0.000655	0.000573	0.000936	0.000848	0.00087	0.00058	0.000883	0.001313	0.000964	0.000995	0.001295	0.001349	0.001382	0.001319	0.001669	0.001994	0.002545	0.003479	0.003269	0.002743	0.003879	0.004076	0.004534	0.004027	0.005076	0.004322	0.004828	0.005429	0.007886	0.005906	0.00816	0.008897	0.006838	0.009551	0.011732	0.010337	0.013284	0.014687	0.014638	0.016308	0.018489	0.020151	0.021439	0.023815	0.026605	0.028714	0.031147	0.038417	0.043401	0.041206	0.047259	0.059559	0.055882	0.065372	0.070113	0.074695	0.094317	0.09591	0.111367	0.118397	0.149737	0.145239	0.152019	0.179671	0.188545	0.236552	0.204654	0.265475	0.289394	0.343705	0.293087	0.372698	0.410472	0.416329	0.630708
0.010971	0.000698	0.000649	0.00055	0.000524	0.000436	0.000163	0.000161	0.000293	0.000263	0.000299	0.000303	0.000102	0.000134	0.000355	0.000469	0.000822	0.000862	0.000569	0.000456	0.000583	0.000536	0.000515	0.000521	0.000411	0.000542	0.000456	0.000619	0.000742	0.000528	0.000729	0.00075	0.000811	0.00144	0.000613	0.000755	0.00084	0.001405	0.001525	0.001389	0.002102	0.0018	0.001816	0.003261	0.002981	0.002307	0.003837	0.003874	0.004292	0.00483	0.004499	0.004777	0.005895	0.005272	0.005983	0.005145	0.006961	0.007101	0.009171	0.010054	0.009122	0.0109	0.011943	0.013934	0.014223	0.015073	0.017286	0.0172	0.021943	0.022283	0.024562	0.026652	0.029363	0.036138	0.038837	0.040979	0.042236	0.055943	0.059658	0.061535	0.070982	0.068903	0.085207	0.088181	0.100712	0.113968	0.126225	0.129055	0.151196	0.170376	0.176059	0.1716	0.24619	0.287158	0.246057	0.274038	0.245831	0.302741	0.370331	0.298537	0.555076
0.010313	0.001028	0.000703	0.000384	0.000516	0.000211	0.00044	0.000328	0.000325	0.000164	0.000099	0.000335	0.000237	0.000375	0.000201	0.000259	0.000517	0.000628	0.000557	0.000657	0.000718	0.000638	0.000513	0.000645	0.000653	0.001045	0.000508	0.000459	0.000998	0.000532	0.000729	0.000856	0.000421	0.000411	0.000578	0.000858	0.000596	0.001699	0.001472	0.001532	0.001853	0.00151	0.001815	0.001567	0.002538	0.00334	0.002714	0.00322	0.004057	0.003398	0.004632	0.004548	0.004288	0.005455	0.006098	0.006568	0.00575	0.006692	0.009802	0.00956	0.010443	0.010074	0.013125	0.013632	0.014196	0.01669	0.016567	0.020832	0.021554	0.021541	0.024879	0.029508	0.030369	0.033889	0.046452	0.043012	0.044857	0.051795	0.058457	0.06378	0.07013	0.075103	0.085887	0.091331	0.097539	0.106846	0.132717	0.143205	0.146529	0.160233	0.189854	0.215078	0.182205	0.242904	0.225807	0.285942	0.301028	0.332358	0.357672	0.509562	0.50141
0.011674	0.000922	0.000757	0.000316	0.000503	0.0005	0.000213	0.000204	0.000165	0.000263	0.000198	0.0002	0.000269	0.00041	0.000274	0.000538	0.000552	0.000633	0.000739	0.000744	0.000634	0.000915	0.000733	0.001045	0.000506	0.000408	0.001015	0.00101	0.000583	0.000353	0.000978	0.000371	0.000949	0.000983	0.000829	0.001187	0.001074	0.001036	0.001278	0.001103	0.001314	0.00175	0.00171	0.002721	0.002118	0.003509	0.003243	0.003813	0.004227	0.004591	0.004063	0.003841	0.005605	0.005021	0.005693	0.006823	0.007442	0.008768	0.008253	0.009665	0.011195	0.010118	0.011557	0.01516	0.014308	0.018901	0.019182	0.021124	0.025278	0.023687	0.027492	0.02728	0.031929	0.036208	0.039221	0.048011	0.048677	0.054437	0.058674	0.068794	0.082792	0.076898	0.0903	0.101129	0.103963	0.119268	0.130591	0.144897	0.161349	0.16358	0.198817	0.207208	0.286427	0.272458	0.260645	0.294642	0.318721	0.365417	0.378932	0.461538	0.413793
0.010101	0.000937	0.001013	0.000243	0.000361	0.000135	0.000334	0.000142	0.000239	0.0001	0.000231	0.000264	0.000266	0.000238	0.000377	0.000685	0.000607	0.00079	0.000617	0.000563	0.000669	0.000608	0.000864	0.000744	0.000636	0.00064	0.000492	0.000705	0.000454	0.00081	0.000537	0.000584	0.000666	0.000625	0.000943	0.000899	0.001154	0.000746	0.001357	0.001063	0.0019	0.001549	0.001767	0.002674	0.002391	0.002102	0.002854	0.002874	0.004315	0.003353	0.003863	0.004083	0.004495	0.005266	0.00596	0.005715	0.007359	0.007247	0.008089	0.008853	0.007774	0.011448	0.010797	0.013687	0.012528	0.015382	0.019161	0.018924	0.021234	0.022058	0.025256	0.026188	0.029948	0.030127	0.036595	0.041821	0.04689	0.042759	0.054919	0.055298	0.067141	0.073299	0.093195	0.085081	0.104139	0.118364	0.118708	0.127333	0.159808	0.168619	0.19256	0.207116	0.223629	0.202247	0.260246	0.267584	0.348664	0.292969	0.33963	0.216899	0.418033
0.01057	0.000933	0.000777	0.00049	0.000327	0.000359	0.000289	0.000222	0.000249	0.00024	0.000133	0.000164	0.000066	0.000167	0.000409	0.000514	0.000376	0.000714	0.000636	0.00043	0.000587	0.000764	0.000418	0.000679	0.000599	0.000392	0.000435	0.000562	0.000567	0.000529	0.000863	0.000663	0.000876	0.000958	0.000998	0.00111	0.000915	0.000992	0.001055	0.001737	0.001176	0.001749	0.001769	0.002316	0.002217	0.003013	0.003437	0.002852	0.003454	0.005027	0.003832	0.00531	0.00515	0.005657	0.005426	0.006006	0.007295	0.007971	0.008496	0.010368	0.008722	0.010061	0.012136	0.011812	0.01301	0.015325	0.015478	0.018137	0.020704	0.022676	0.023996	0.025401	0.030817	0.033645	0.037495	0.036191	0.043851	0.050364	0.049632	0.052483	0.066497	0.077024	0.079172	0.091469	0.098162	0.11059	0.127701	0.137096	0.14436	0.167561	0.189327	0.190344	0.216678	0.203488	0.23914	0.259692	0.34596	0.39755	0.330825	0.467179	0.689042
0.01153	0.000749	0.000446	0.000286	0.00045	0.000348	0.000378	0.000154	0.000147	0.000212	0.000307	0.000265	0.000164	0.000296	0.000201	0.00051	0.000682	0.00041	0.000546	0.000571	0.0009	0.000746	0.000858	0.000472	0.000524	0.000343	0.000346	0.0007	0.000473	0.000677	0.000561	0.00061	0.00066	0.001249	0.001077	0.001279	0.000828	0.00086	0.001178	0.001641	0.001201	0.001596	0.001424	0.002316	0.002586	0.002228	0.002345	0.002551	0.004597	0.002542	0.004606	0.003999	0.004504	0.005217	0.005536	0.005489	0.006428	0.007579	0.006471	0.0079	0.008623	0.011764	0.012595	0.013226	0.012757	0.01407	0.016072	0.018652	0.020926	0.022646	0.025673	0.026857	0.031656	0.033923	0.035266	0.038768	0.041274	0.049619	0.053709	0.058202	0.073772	0.068012	0.088949	0.102246	0.109364	0.121616	0.115105	0.130939	0.137357	0.171955	0.178867	0.176812	0.20515	0.238974	0.248371	0.294948	0.295782	0.32076	0.296919	0.438018	0.303715
0.00998	0.000577	0.000374	0.000363	0.000163	0.000225	0.000204	0.000198	0.000267	0.000183	0.000141	0.000237	0.000165	0.000228	0.000295	0.000466	0.000474	0.000581	0.000411	0.000513	0.000441	0.000712	0.00086	0.000668	0.000399	0.000448	0.000378	0.000723	0.000655	0.000624	0.000747	0.001032	0.000607	0.000678	0.000765	0.000782	0.000843	0.000929	0.000992	0.000789	0.001065	0.001744	0.001331	0.002053	0.002282	0.002422	0.002403	0.002138	0.003021	0.003147	0.00419	0.004049	0.004469	0.005179	0.006341	0.005513	0.006389	0.007848	0.008241	0.007756	0.00996	0.008917	0.011332	0.01123	0.012562	0.012438	0.015031	0.018446	0.020323	0.021269	0.021373	0.028004	0.027131	0.034144	0.033919	0.037479	0.04483	0.048636	0.050248	0.060822	0.067873	0.060696	0.075493	0.086119	0.102142	0.09793	0.107355	0.14094	0.146795	0.156065	0.168997	0.172359	0.208788	0.210192	0.235465	0.25119	0.265722	0.317072	0.324955	0.33286	0.236345
0.009577	0.000856	0.000866	0.000291	0.000323	0.000368	0.000572	0.000121	0.000197	0.000267	0.00022	0.000281	0.000305	0.000264	0.000293	0.000458	0.000567	0.000682	0.00055	0.000347	0.000838	0.000559	0.000559	0.000595	0.000566	0.000801	0.000669	0.0006	0.000686	0.000536	0.00058	0.000941	0.000399	0.000993	0.000722	0.00091	0.001398	0.000905	0.00127	0.001314	0.001489	0.001391	0.001611	0.001696	0.002171	0.002882	0.002792	0.002824	0.003128	0.004061	0.003952	0.004558	0.003903	0.005323	0.00543	0.005486	0.005573	0.008714	0.009141	0.007885	0.009668	0.011038	0.01197	0.01168	0.014066	0.014905	0.015311	0.018142	0.019509	0.022176	0.024557	0.029092	0.029138	0.031807	0.036112	0.039795	0.046568	0.053167	0.049398	0.062962	0.069593	0.074122	0.085616	0.087203	0.105298	0.135821	0.137912	0.143366	0.160093	0.169703	0.2175	0.224251	0.243271	0.26649	0.33092	0.335393	0.319635	0.416124	0.334411	0.387019	0.535646
0.010052	0.000921	0.00049	0.000249	0.00025	0.000243	0.000529	0.000243	0.000281	0.000197	0.000191	0.000147	0.000282	0.000339	0.000165	0.000492	0.00056	0.000705	0.000308	0.00049	0.000538	0.000797	0.000541	0.000535	0.00053	0.000495	0.000431	0.000587	0.000749	0.000642	0.000796	0.000617	0.00083	0.000887	0.000822	0.000916	0.000831	0.000949	0.001069	0.00131	0.00145	0.000698	0.001852	0.00195	0.002073	0.00227	0.00183	0.002712	0.003193	0.003162	0.003252	0.004262	0.005257	0.004291	0.004896	0.007131	0.006684	0.00744	0.007608	0.009141	0.009024	0.010698	0.010207	0.0128	0.013094	0.014149	0.016545	0.015839	0.019659	0.020308	0.023626	0.02567	0.031328	0.029169	0.032916	0.040133	0.048783	0.045303	0.054597	0.062143	0.070501	0.068186	0.082773	0.096649	0.102556	0.107957	0.11738	0.13715	0.142377	0.149704	0.171401	0.204068	0.230412	0.25368	0.280412	0.242888	0.341515	0.40265	0.354968	0.450228	0.48216
0.009577	0.00055	0.000719	0.00041	0.000375	0.00021	0.000161	0.000162	0.000262	0.000241	0.000119	0.000309	0.000112	0.000177	0.000511	0.0006	0.000461	0.000493	0.00047	0.000936	0.000793	0.000739	0.000407	0.000585	0.00079	0.000699	0.000766	0.000676	0.000436	0.000811	0.000706	0.000713	0.000717	0.000761	0.000854	0.001159	0.000629	0.001255	0.001323	0.00103	0.001605	0.00096	0.001826	0.001724	0.001521	0.002477	0.002241	0.003094	0.003355	0.003251	0.004086	0.005057	0.005234	0.005492	0.005354	0.005651	0.006664	0.007402	0.007976	0.007806	0.010546	0.010077	0.012096	0.011968	0.012772	0.014333	0.016256	0.018361	0.018814	0.020701	0.024962	0.025785	0.031732	0.029826	0.039037	0.039891	0.04228	0.04779	0.055409	0.056397	0.060986	0.071596	0.085571	0.097532	0.103807	0.112002	0.120804	0.140612	0.164423	0.167691	0.18881	0.181628	0.227222	0.264499	0.265146	0.313014	0.247778	0.320317	0.29454	0.268173	0.431551
0.009588	0.000692	0.000588	0.00044	0.000206	0.000376	0.000334	0.000242	0.000182	0.00012	0.00012	0.00016	0.000312	0.0003	0.000358	0.000343	0.000533	0.00077	0.000661	0.000511	0.000567	0.000866	0.000601	0.000675	0.00066	0.000886	0.000764	0.0007	0.000461	0.000537	0.000689	0.000809	0.000661	0.000782	0.000818	0.001054	0.001101	0.000927	0.001079	0.001048	0.001489	0.001452	0.001456	0.001538	0.001834	0.002009	0.00266	0.002588	0.002523	0.003637	0.003205	0.002846	0.00454	0.00578	0.005684	0.005952	0.005151	0.006429	0.006767	0.006923	0.008966	0.008037	0.010729	0.012096	0.012224	0.014847	0.015071	0.018903	0.019205	0.019119	0.020645	0.02209	0.030522	0.030046	0.035051	0.038839	0.041463	0.044676	0.050161	0.057066	0.065222	0.076972	0.077288	0.091014	0.111808	0.107973	0.130525	0.142837	0.164699	0.17846	0.196694	0.196973	0.216961	0.224512	0.26315	0.329717	0.321371	0.332395	0.329834	0.303822	0.205208
0.008849	0.000448	0.000308	0.000591	0.000201	0.000247	0.000208	0.00025	0.000282	0.00004	0.000161	0.000081	0.00012	0.000194	0.000338	0.0005	0.000581	0.000551	0.000796	0.000608	0.000472	0.000599	0.00064	0.000725	0.0006	0.00029	0.000567	0.000454	0.000557	0.00056	0.000566	0.000325	0.00063	0.000719	0.000912	0.000875	0.001034	0.00079	0.001	0.001258	0.001235	0.000997	0.001743	0.001744	0.002454	0.002298	0.00251	0.00318	0.002997	0.002933	0.004391	0.003066	0.004245	0.004909	0.006031	0.004233	0.006636	0.007563	0.006472	0.007483	0.009896	0.010769	0.009582	0.011426	0.012268	0.014798	0.015644	0.016018	0.016114	0.016717	0.0208	0.025399	0.028203	0.028554	0.033694	0.041518	0.039593	0.042598	0.050826	0.049688	0.063023	0.07655	0.083235	0.092954	0.09203	0.103093	0.115903	0.12313	0.157213	0.162682	0.185034	0.201275	0.208669	0.250441	0.264615	0.287906	0.331931	0.390889	0.394776	0.251595	0.394564
0.007103	0.00066	0.000374	0.000193	0.000237	0.00012	0.000164	0.00029	0.000166	0.000081	0.000242	0.000202	0.000201	0.000119	0.000154	0.000448	0.00046	0.000823	0.00054	0.000669	0.000528	0.000496	0.00081	0.000415	0.000602	0.000738	0.000612	0.000765	0.00034	0.000645	0.000551	0.000707	0.000795	0.000628	0.000714	0.000873	0.000596	0.000909	0.001316	0.000905	0.00137	0.001414	0.001428	0.001654	0.002181	0.002355	0.002928	0.002634	0.002895	0.003251	0.003348	0.004216	0.004142	0.005863	0.005715	0.005328	0.007226	0.007067	0.007576	0.00831	0.007812	0.009479	0.011875	0.01075	0.012452	0.014459	0.013828	0.01592	0.018195	0.01848	0.020465	0.021673	0.026767	0.030686	0.034627	0.035109	0.033479	0.039915	0.049139	0.049995	0.062022	0.06952	0.076506	0.080066	0.093846	0.100663	0.100641	0.128185	0.12826	0.160536	0.191051	0.200887	0.20386	0.235966	0.217194	0.287706	0.297636	0.314478	0.312147	0.400837	0.482891
0.006763	0.000553	0.000429	0.000291	0.00019	0.000308	0.000117	0.000199	0.000363	0.000162	0.000117	0.000119	0.000078	0.000158	0.000192	0.000451	0.000289	0.000311	0.000676	0.000625	0.000395	0.000595	0.00053	0.000471	0.000586	0.000664	0.000583	0.000349	0.000504	0.000528	0.000728	0.000544	0.000728	0.000908	0.000837	0.000835	0.000953	0.000871	0.001257	0.001579	0.00123	0.001348	0.001842	0.001727	0.001961	0.001897	0.002794	0.002302	0.001876	0.003218	0.003651	0.004303	0.003397	0.005035	0.004561	0.005226	0.006321	0.006587	0.005933	0.007196	0.009551	0.008966	0.009153	0.011324	0.011406	0.012335	0.013861	0.015653	0.016858	0.019871	0.021055	0.021993	0.023344	0.028267	0.029231	0.031509	0.036763	0.042418	0.044358	0.048515	0.061509	0.062	0.072698	0.076726	0.096565	0.095453	0.11767	0.124173	0.136893	0.1476	0.17506	0.1875	0.195202	0.217983	0.233959	0.250871	0.307616	0.262742	0.336264	0.39604	0.497561
0.00603	0.000612	0.000241	0.000213	0.000292	0.000228	0.000347	0.000388	0.000198	0.000121	0.00008	0.000117	0.000158	0.000276	0.000393	0.000115	0.000409	0.000627	0.000553	0.000504	0.000394	0.000479	0.00048	0.000742	0.000716	0.000436	0.000293	0.000537	0.000411	0.000496	0.000586	0.000625	0.000573	0.000501	0.00071	0.000654	0.000629	0.001134	0.000928	0.001148	0.001028	0.001646	0.001304	0.001306	0.001664	0.002141	0.002164	0.002691	0.00243	0.002784	0.003302	0.003462	0.003443	0.004298	0.00518	0.005258	0.004093	0.006272	0.007527	0.006264	0.006608	0.00881	0.008534	0.009437	0.012107	0.012937	0.013656	0.011349	0.016599	0.018419	0.021467	0.021085	0.024877	0.026449	0.028692	0.03619	0.035914	0.036008	0.044777	0.049506	0.059372	0.064994	0.072186	0.082119	0.088698	0.101124	0.107076	0.13021	0.131381	0.155915	0.183858	0.175549	0.200093	0.202004	0.239909	0.225249	0.339936	0.287256	0.301449	0.338028	0.455882
0.006662	0.000763	0.000543	0.000206	0.00039	0.000146	0.000304	0.000038	0.000155	0.000198	0.00012	0.00024	0.000116	0.000274	0.000313	0.000312	0.000609	0.000351	0.000573	0.000622	0.000472	0.000499	0.000875	0.000312	0.000425	0.000287	0.000434	0.000471	0.000531	0.000882	0.000688	0.000355	0.000622	0.000503	0.000824	0.000884	0.000796	0.000552	0.000827	0.000692	0.001359	0.001546	0.001863	0.0013	0.001669	0.00146	0.002182	0.001982	0.002094	0.003121	0.003418	0.003899	0.003151	0.004077	0.005531	0.004727	0.005605	0.006379	0.007651	0.007766	0.007717	0.007777	0.009857	0.011683	0.010616	0.011678	0.013831	0.016025	0.016398	0.016467	0.020011	0.018492	0.023085	0.02771	0.030541	0.034463	0.033687	0.039413	0.045306	0.05069	0.060096	0.059635	0.067064	0.086037	0.090116	0.099335	0.116168	0.125979	0.135576	0.144065	0.166219	0.199842	0.189224	0.185871	0.247129	0.276175	0.27913	0.314593	0.333942	0.267717	0.348214
0.006805	0.000635	0.000345	0.000203	0.000137	0.000211	0.000109	0.000226	0.000115	0.000154	0.000079	0.000079	0.000119	0.000154	0.000156	0.00031	0.000424	0.000302	0.000829	0.000715	0.000555	0.00041	0.000508	0.000443	0.000524	0.000354	0.000426	0.000428	0.000678	0.000488	0.000669	0.000486	0.000448	0.000843	0.000731	0.000954	0.000596	0.000861	0.000767	0.001193	0.000725	0.001017	0.001557	0.001369	0.001821	0.001541	0.001679	0.001909	0.002395	0.002345	0.00339	0.00296	0.004231	0.004071	0.00489	0.004642	0.004425	0.006164	0.007032	0.006844	0.009034	0.008421	0.008552	0.011279	0.010312	0.01271	0.013347	0.013959	0.012771	0.015757	0.01937	0.02105	0.023278	0.025991	0.029396	0.030185	0.031713	0.038351	0.042426	0.047179	0.056021	0.061999	0.072267	0.078056	0.080177	0.097699	0.10668	0.121791	0.135264	0.143396	0.160955	0.18141	0.194922	0.248011	0.245855	0.255484	0.311454	0.267292	0.34375	0.300752	0.419355
0.006366	0.000677	0.000175	0.000274	0.000402	0.000169	0.00014	0.000143	0.000112	0.000189	0.000076	0.000272	0.000079	0.000275	0.000152	0.000384	0.000574	0.00042	0.000657	0.000405	0.000537	0.00049	0.000556	0.000516	0.000928	0.000611	0.000527	0.000595	0.00042	0.00049	0.000786	0.000526	0.000543	0.000726	0.000769	0.000952	0.000707	0.001318	0.000993	0.000722	0.001107	0.001286	0.001514	0.001267	0.001601	0.001729	0.002121	0.001837	0.002722	0.003271	0.003298	0.003026	0.004397	0.00575	0.004031	0.00451	0.005767	0.006283	0.004861	0.007761	0.007902	0.00835	0.00885	0.008778	0.011574	0.014872	0.011523	0.014267	0.014052	0.016358	0.018768	0.020627	0.023301	0.025888	0.028348	0.034626	0.034926	0.037259	0.039588	0.047374	0.05201	0.057781	0.068666	0.078983	0.088602	0.103201	0.10692	0.112026	0.128701	0.144968	0.185885	0.180608	0.185185	0.254949	0.260523	0.272054	0.340314	0.33586	0.291866	0.350792	0.323478
0.00668	0.000673	0.000318	0.000312	0.000204	0.000232	0.000134	0.000208	0.000107	0.000148	0.00015	0.000151	0.000384	0.000311	0.000311	0.00062	0.000607	0.000643	0.000796	0.000599	0.000478	0.000434	0.00057	0.000459	0.00052	0.000499	0.000536	0.000656	0.000531	0.000547	0.000512	0.000569	0.000776	0.000816	0.000746	0.000411	0.000941	0.000832	0.001097	0.000842	0.000929	0.001023	0.001162	0.00104	0.001534	0.00199	0.002441	0.002497	0.00274	0.002847	0.003411	0.003602	0.003882	0.003196	0.003879	0.004149	0.005158	0.005823	0.005494	0.007426	0.008373	0.006898	0.010706	0.010377	0.012074	0.011603	0.013711	0.015899	0.014841	0.017779	0.018563	0.019607	0.024947	0.025436	0.027677	0.033533	0.034369	0.036981	0.043619	0.047484	0.054574	0.064186	0.070937	0.083053	0.090131	0.09762	0.10297	0.126275	0.137373	0.147675	0.168378	0.173582	0.231821	0.231548	0.235575	0.315606	0.345455	0.32462	0.368336	0.40046	0.444846
