0.016036	0.001289	0.000787	0.00056	0.00053	0.000418	0.000389	0.000337	0.000284	0.000286	0.00029	0.000277	0.000264	0.000419	0.000393	0.00038	0.000493	0.00069	0.000641	0.000767	0.000526	0.000653	0.000537	0.000547	0.000569	0.000701	0.000644	0.000749	0.000689	0.00075	0.000725	0.000841	0.001047	0.000951	0.001222	0.001246	0.001738	0.001403	0.002015	0.001934	0.001975	0.002145	0.002397	0.002742	0.002511	0.002953	0.003174	0.003761	0.003882	0.004695	0.00477	0.005186	0.00616	0.006377	0.006617	0.007084	0.008223	0.009236	0.009362	0.010625	0.011819	0.012114	0.013986	0.015521	0.016366	0.019267	0.020136	0.020923	0.023831	0.027701	0.034871	0.031743	0.037084	0.041986	0.048573	0.054178	0.061534	0.060395	0.071794	0.080558	0.088186	0.088763	0.103744	0.109596	0.136206	0.141017	0.165176	0.164838	0.172628	0.192119	0.210491	0.230425	0.27299	0.261804	0.310072	0.308977	0.377203	0.427884	0.416005	0.438867	0.528117
0.015943	0.00143	0.000761	0.000507	0.000402	0.000346	0.000401	0.000315	0.000234	0.000294	0.000184	0.000146	0.000197	0.000293	0.000275	0.00049	0.000605	0.000757	0.000851	0.000686	0.00067	0.000726	0.000488	0.000674	0.00071	0.000552	0.000631	0.000639	0.000614	0.000696	0.000663	0.000924	0.000706	0.000927	0.001181	0.00102	0.001279	0.001411	0.001371	0.001581	0.00168	0.001925	0.002365	0.002367	0.002585	0.003081	0.003422	0.003501	0.004044	0.004292	0.004798	0.00494	0.00565	0.005688	0.005862	0.006806	0.007792	0.008	0.00869	0.009808	0.010253	0.011778	0.013197	0.014247	0.013901	0.016525	0.017137	0.020902	0.020974	0.02596	0.028734	0.032037	0.034646	0.040104	0.043289	0.050675	0.055729	0.05866	0.070794	0.077559	0.07958	0.08151	0.100486	0.112317	0.124307	0.144261	0.154972	0.165456	0.174598	0.187893	0.215987	0.220603	0.23869	0.262645	0.307942	0.344159	0.37383	0.412601	0.446352	0.394323	0.400748
0.014433	0.001256	0.000701	0.000549	0.00056	0.000347	0.00041	0.000312	0.000303	0.000216	0.000252	0.000206	0.000201	0.000293	0.00034	0.000323	0.000494	0.000679	0.000596	0.000616	0.000603	0.000569	0.000479	0.000534	0.00067	0.000521	0.000544	0.000634	0.000565	0.000851	0.000857	0.000669	0.000994	0.000949	0.00089	0.001027	0.000951	0.001141	0.001466	0.001773	0.001722	0.001597	0.002205	0.002354	0.002535	0.002876	0.003218	0.003716	0.003748	0.003887	0.004587	0.005284	0.005624	0.005552	0.006185	0.00646	0.007314	0.008031	0.009584	0.009837	0.009889	0.010353	0.012589	0.015157	0.014511	0.016168	0.015804	0.020387	0.022847	0.024666	0.025617	0.030914	0.036346	0.035892	0.042588	0.048206	0.054159	0.055376	0.066248	0.075293	0.076799	0.081591	0.097719	0.106977	0.128132	0.13156	0.152035	0.16083	0.169756	0.199732	0.209248	0.220739	0.231395	0.265057	0.305666	0.309708	0.343716	0.326798	0.393606	0.462139	0.452384
0.013746	0.001237	0.000603	0.000519	0.000482	0.00035	0.000472	0.000273	0.000286	0.00022	0.000191	0.000228	0.000268	0.000208	0.000349	0.000447	0.000484	0.000588	0.000718	0.00058	0.000485	0.000481	0.000501	0.000457	0.00052	0.000524	0.000534	0.000541	0.000479	0.000668	0.000701	0.00083	0.000867	0.00089	0.000807	0.000984	0.001045	0.001235	0.001373	0.001451	0.001595	0.001473	0.00223	0.002374	0.002347	0.002682	0.002961	0.003425	0.003786	0.004884	0.004157	0.003979	0.005092	0.005697	0.006342	0.006641	0.007313	0.007928	0.008477	0.010008	0.009699	0.010975	0.012325	0.013551	0.013797	0.015937	0.016198	0.018679	0.02195	0.022849	0.02568	0.025988	0.03444	0.039596	0.041007	0.045491	0.05092	0.052479	0.063853	0.075333	0.079943	0.079535	0.094966	0.108095	0.121033	0.138882	0.147479	0.15089	0.174396	0.202036	0.18888	0.197993	0.251103	0.294005	0.278022	0.301551	0.355043	0.440539	0.406268	0.414065	0.48507
0.01337	0.001056	0.000729	0.000613	0.000317	0.000432	0.000357	0.000252	0.000297	0.000184	0.000211	0.000278	0.000219	0.000291	0.000303	0.000397	0.000364	0.000585	0.000654	0.000538	0.000556	0.000454	0.000467	0.000522	0.00054	0.00055	0.000717	0.000616	0.000482	0.00062	0.000728	0.000675	0.000757	0.000755	0.000775	0.001013	0.00099	0.001265	0.001517	0.001619	0.001604	0.001652	0.002322	0.002367	0.002608	0.00269	0.003165	0.003583	0.003693	0.004348	0.004696	0.005057	0.005483	0.005712	0.006335	0.006653	0.007091	0.00824	0.008864	0.009522	0.010985	0.010769	0.011918	0.013519	0.01548	0.016382	0.017785	0.019583	0.021646	0.025326	0.024671	0.02717	0.031076	0.037958	0.044723	0.045451	0.053805	0.054608	0.064226	0.072929	0.079533	0.084316	0.098441	0.107445	0.125974	0.137362	0.157339	0.164912	0.171237	0.205183	0.216127	0.23708	0.26014	0.290301	0.325725	0.328826	0.376403	0.39253	0.420278	0.554827	0.554554
0.012169	0.001085	0.000667	0.000563	0.000428	0.000354	0.000255	0.000232	0.000218	0.000246	0.000201	0.000267	0.00019	0.000203	0.00029	0.000366	0.000429	0.000546	0.000719	0.000574	0.00063	0.000484	0.000537	0.000454	0.000473	0.000509	0.000501	0.000488	0.0005	0.000584	0.000681	0.000599	0.000782	0.000825	0.000869	0.001	0.001207	0.001433	0.00166	0.001425	0.001623	0.001606	0.001905	0.00235	0.002469	0.00265	0.00274	0.003446	0.003593	0.003536	0.004353	0.004222	0.005195	0.004985	0.005772	0.006301	0.006479	0.007408	0.007988	0.009203	0.010592	0.009861	0.011313	0.012152	0.015478	0.015401	0.01691	0.018618	0.020788	0.022324	0.025627	0.025443	0.030928	0.032684	0.039509	0.046382	0.044705	0.051551	0.055791	0.063871	0.071795	0.075193	0.089772	0.095247	0.110451	0.121165	0.141348	0.147629	0.16181	0.190486	0.193969	0.202467	0.222467	0.22223	0.271983	0.295397	0.319765	0.341103	0.377935	0.437421	0.389204
0.012207	0.001012	0.000601	0.000316	0.000311	0.000336	0.000353	0.000255	0.000249	0.000201	0.000203	0.000233	0.000194	0.000285	0.000351	0.00036	0.000421	0.000461	0.000619	0.00054	0.000479	0.000412	0.000379	0.000508	0.000589	0.000477	0.000565	0.000454	0.000646	0.000559	0.000556	0.000711	0.000877	0.000815	0.000905	0.001113	0.000852	0.001086	0.001138	0.001497	0.001378	0.001717	0.001868	0.002324	0.002257	0.002569	0.002674	0.003065	0.003398	0.003916	0.00424	0.00413	0.005175	0.005311	0.0058	0.006134	0.006976	0.006934	0.008224	0.008919	0.00929	0.009974	0.012205	0.012701	0.013209	0.015467	0.0163	0.018462	0.020499	0.022224	0.02414	0.026083	0.030827	0.035148	0.036084	0.045614	0.051555	0.048987	0.061792	0.064378	0.072869	0.078488	0.088672	0.103813	0.116704	0.129932	0.154747	0.15534	0.166409	0.178419	0.21303	0.216992	0.238819	0.264577	0.311001	0.332193	0.342329	0.411028	0.432174	0.444513	0.3354
0.010885	0.000788	0.000615	0.000415	0.000377	0.000257	0.000267	0.000297	0.000215	0.000231	0.000184	0.000135	0.00024	0.000201	0.000291	0.000466	0.00046	0.000523	0.000619	0.00059	0.00062	0.000509	0.000504	0.000479	0.000624	0.000404	0.000515	0.00051	0.000537	0.000626	0.000583	0.000648	0.000554	0.00077	0.000947	0.001018	0.000989	0.001143	0.001205	0.001177	0.001278	0.001693	0.002048	0.002086	0.002393	0.002319	0.002825	0.003073	0.003136	0.003716	0.003905	0.004189	0.005135	0.004662	0.005986	0.005561	0.006355	0.007361	0.007577	0.008415	0.009054	0.009388	0.011348	0.0129	0.013665	0.014197	0.015481	0.016209	0.019319	0.021497	0.022498	0.024591	0.029015	0.031786	0.036285	0.037165	0.046783	0.051321	0.055083	0.065545	0.064632	0.077693	0.085479	0.098988	0.110519	0.115349	0.127979	0.145084	0.158489	0.177497	0.173788	0.206466	0.224092	0.251824	0.260511	0.269595	0.327964	0.356794	0.287805	0.43228	0.440468
0.010761	0.000835	0.00064	0.000388	0.000397	0.000259	0.000286	0.000214	0.000218	0.000205	0.000189	0.000257	0.000226	0.000264	0.000216	0.000345	0.000456	0.000552	0.000605	0.000701	0.000617	0.000589	0.000614	0.000517	0.000519	0.00045	0.000536	0.000527	0.000506	0.000414	0.000725	0.000658	0.000682	0.000749	0.000768	0.000881	0.0009	0.001149	0.001191	0.001365	0.001531	0.001633	0.001902	0.001901	0.001898	0.0024	0.002579	0.002866	0.00312	0.00338	0.003768	0.003819	0.004465	0.004931	0.005646	0.005858	0.006321	0.007134	0.007338	0.008268	0.00948	0.009366	0.011316	0.012296	0.01307	0.013376	0.014605	0.016932	0.019221	0.020741	0.022125	0.023731	0.028813	0.032768	0.035425	0.040116	0.042385	0.047438	0.054543	0.057105	0.067652	0.070996	0.081412	0.093942	0.10751	0.112156	0.133497	0.13947	0.150207	0.179573	0.18664	0.198529	0.211147	0.217622	0.253475	0.2882	0.27877	0.311829	0.39854	0.401596	0.445914
0.009723	0.000867	0.000551	0.000371	0.000317	0.000231	0.00018	0.000278	0.000169	0.000295	0.000181	0.000171	0.00014	0.0002	0.000164	0.000263	0.000421	0.000485	0.000602	0.000529	0.000537	0.000621	0.000527	0.000642	0.000597	0.000514	0.000564	0.00054	0.000481	0.000511	0.000514	0.000521	0.000673	0.000622	0.000933	0.000642	0.000968	0.000772	0.000961	0.001408	0.001206	0.001251	0.001532	0.001714	0.002307	0.001961	0.002295	0.002813	0.00292	0.003077	0.003428	0.003756	0.004318	0.004539	0.005217	0.005586	0.005713	0.006546	0.006899	0.007645	0.008421	0.008636	0.009983	0.011547	0.012708	0.013244	0.014319	0.016885	0.016733	0.020294	0.022295	0.02282	0.026273	0.02887	0.034924	0.037773	0.038935	0.041871	0.052392	0.059316	0.062747	0.070576	0.082084	0.08949	0.10113	0.111157	0.130161	0.131277	0.144741	0.167821	0.179286	0.195079	0.21935	0.246893	0.250747	0.289479	0.309148	0.33658	0.392087	0.31674	0.412713
0.009591	0.000768	0.000426	0.000233	0.000351	0.000264	0.000246	0.000203	0.000165	0.000227	0.000223	0.000141	0.000105	0.000262	0.000314	0.000293	0.000349	0.000442	0.000526	0.000443	0.000548	0.000486	0.000608	0.000326	0.000602	0.000366	0.000392	0.000543	0.000443	0.000467	0.000583	0.000528	0.000668	0.000781	0.000664	0.000709	0.000948	0.001021	0.000814	0.001292	0.001456	0.001525	0.001596	0.00165	0.001911	0.001993	0.002421	0.002615	0.002618	0.003093	0.003337	0.003435	0.004165	0.004457	0.004691	0.005025	0.006104	0.006368	0.006788	0.007741	0.008204	0.008039	0.009832	0.011184	0.011052	0.013394	0.013926	0.01516	0.017312	0.019247	0.022223	0.022058	0.026758	0.029011	0.032274	0.037904	0.040266	0.04131	0.049086	0.061089	0.063117	0.068299	0.081799	0.092858	0.103062	0.116878	0.125691	0.134723	0.144642	0.160828	0.175566	0.188823	0.213959	0.243753	0.248293	0.271305	0.322094	0.330136	0.372036	0.38392	0.441286
0.009043	0.000919	0.000444	0.00035	0.000266	0.000252	0.000152	0.000146	0.000163	0.000178	0.000196	0.000153	0.000194	0.000169	0.000317	0.000304	0.000428	0.000519	0.000514	0.000505	0.000507	0.000451	0.000444	0.000492	0.000427	0.000504	0.000598	0.000495	0.000404	0.000578	0.00042	0.000594	0.000606	0.000547	0.000673	0.000766	0.000779	0.000927	0.001004	0.000863	0.00108	0.001311	0.001555	0.001442	0.001658	0.002232	0.002443	0.002547	0.00284	0.003313	0.003307	0.003395	0.00371	0.004056	0.004764	0.004904	0.005563	0.006038	0.006899	0.007402	0.007687	0.008433	0.00979	0.011082	0.012262	0.012244	0.014455	0.016382	0.016796	0.019822	0.020598	0.022867	0.025658	0.029328	0.032517	0.036383	0.041026	0.043631	0.050567	0.052996	0.062469	0.072606	0.073533	0.088563	0.097794	0.110735	0.123483	0.13288	0.142069	0.162406	0.169613	0.1935	0.209766	0.245891	0.250036	0.281926	0.301229	0.376808	0.336264	0.4305	0.395318
0.008901	0.000848	0.000595	0.000314	0.00024	0.000228	0.000164	0.000217	0.000161	0.000154	0.000155	0.000209	0.000212	0.000185	0.000152	0.000299	0.000392	0.000321	0.000538	0.000493	0.000516	0.000427	0.000387	0.00051	0.000573	0.000533	0.000585	0.000494	0.000497	0.000513	0.000391	0.000555	0.000537	0.000658	0.000608	0.000692	0.000757	0.000874	0.000921	0.001005	0.001136	0.001229	0.001662	0.001754	0.001646	0.001808	0.002137	0.002559	0.002644	0.00303	0.003365	0.003771	0.004647	0.004484	0.004831	0.004627	0.005243	0.00661	0.007199	0.007253	0.008574	0.008739	0.011216	0.0108	0.011298	0.012958	0.013252	0.016653	0.018503	0.018608	0.02022	0.023561	0.026579	0.027716	0.031593	0.034994	0.041053	0.043821	0.053201	0.055988	0.059633	0.072829	0.083189	0.085644	0.101934	0.111801	0.130978	0.136029	0.146531	0.17458	0.188027	0.215006	0.235754	0.244913	0.265076	0.311939	0.312432	0.343897	0.338933	0.443409	0.440256
0.00882	0.000685	0.000465	0.000412	0.000249	0.000203	0.000192	0.000231	0.000133	0.000136	0.000168	0.000139	0.000151	0.000242	0.000238	0.000295	0.000323	0.000357	0.000367	0.000363	0.00043	0.000409	0.000523	0.000529	0.000515	0.000436	0.000559	0.000516	0.000466	0.000485	0.000469	0.000582	0.000657	0.000557	0.000555	0.000751	0.00072	0.000619	0.001066	0.00115	0.00102	0.001112	0.00116	0.001493	0.001915	0.001972	0.002316	0.00254	0.002379	0.002641	0.003181	0.003751	0.003563	0.004918	0.004505	0.004785	0.005947	0.006024	0.006122	0.007664	0.007794	0.008137	0.009579	0.011068	0.012481	0.012007	0.01353	0.015142	0.016859	0.018852	0.020375	0.021997	0.028011	0.028055	0.0292	0.034963	0.038597	0.04021	0.04832	0.054403	0.059917	0.063348	0.078663	0.088828	0.085807	0.102629	0.117986	0.126246	0.1399	0.156674	0.159127	0.175866	0.201707	0.223872	0.261274	0.275779	0.283758	0.315983	0.379036	0.409339	0.339762
0.008201	0.000639	0.000397	0.000384	0.000223	0.000186	0.000184	0.000157	0.000179	0.000199	0.000152	0.000198	0.000167	0.0002	0.000188	0.000345	0.000366	0.000354	0.000541	0.000625	0.000569	0.000564	0.00046	0.000447	0.00049	0.00042	0.000495	0.000501	0.000552	0.000527	0.000531	0.000643	0.000547	0.000565	0.000562	0.000775	0.00074	0.000857	0.000815	0.001337	0.001045	0.00123	0.001513	0.001817	0.001602	0.001906	0.002187	0.002294	0.002335	0.002616	0.003021	0.003066	0.003835	0.004473	0.004615	0.004903	0.004887	0.005956	0.006414	0.006654	0.007841	0.008155	0.009103	0.01026	0.01261	0.012487	0.014039	0.015021	0.016545	0.018521	0.021953	0.022311	0.02477	0.029483	0.029447	0.032358	0.037845	0.042369	0.04605	0.055675	0.058976	0.065149	0.076618	0.089351	0.103624	0.10145	0.117446	0.13062	0.138705	0.163208	0.173969	0.189274	0.201907	0.238657	0.249561	0.281048	0.310549	0.333214	0.345642	0.38311	0.360616
0.008719	0.000683	0.0005	0.000334	0.000252	0.000212	0.000291	0.000166	0.000191	0.000127	0.000132	0.000175	0.000129	0.000138	0.000213	0.000285	0.000275	0.000499	0.000576	0.000465	0.000519	0.00049	0.000427	0.000569	0.000615	0.000471	0.000584	0.000591	0.000543	0.000594	0.000468	0.000599	0.000623	0.000561	0.000714	0.000624	0.000722	0.000939	0.000877	0.000964	0.000872	0.001001	0.001256	0.001557	0.001693	0.002116	0.001945	0.002478	0.002193	0.003091	0.002686	0.003259	0.003824	0.00442	0.004658	0.00509	0.005127	0.006042	0.006471	0.007543	0.007547	0.007845	0.008708	0.010102	0.0117	0.012456	0.012241	0.014705	0.015822	0.019184	0.019668	0.023468	0.027327	0.027193	0.032527	0.0353	0.037388	0.04353	0.047708	0.057043	0.064589	0.062557	0.077857	0.08665	0.104981	0.117826	0.125339	0.143509	0.148858	0.173822	0.179635	0.187749	0.225382	0.24748	0.259928	0.274257	0.319933	0.36255	0.344969	0.432815	0.420397
0.007584	0.000643	0.000415	0.000294	0.00023	0.000232	0.000219	0.00021	0.000104	0.000189	0.00016	0.000074	0.000166	0.00018	0.000195	0.000149	0.00044	0.000501	0.000426	0.000508	0.000587	0.000584	0.000517	0.000476	0.000432	0.000476	0.0004	0.000495	0.000524	0.00049	0.000448	0.000511	0.000483	0.000665	0.000661	0.000518	0.000715	0.000768	0.000724	0.001132	0.001195	0.001256	0.001173	0.001666	0.001594	0.001519	0.001906	0.002196	0.002091	0.002857	0.002981	0.002874	0.003583	0.003953	0.004135	0.004949	0.005037	0.005307	0.006188	0.006442	0.007262	0.00735	0.009169	0.010048	0.010052	0.011396	0.01362	0.015742	0.015659	0.01883	0.01938	0.022502	0.025312	0.027887	0.029053	0.03433	0.034597	0.040974	0.048386	0.050543	0.057903	0.061626	0.07406	0.082324	0.090489	0.104851	0.120801	0.120443	0.133783	0.149812	0.18335	0.183342	0.214359	0.224859	0.245242	0.256416	0.307156	0.298951	0.332031	0.309355	0.361406
0.007924	0.000552	0.000343	0.000252	0.000242	0.00016	0.000111	0.000217	0.000156	0.000172	0.000137	0.000109	0.000138	0.00018	0.000127	0.00023	0.000366	0.000408	0.000565	0.000616	0.000478	0.000455	0.000571	0.000482	0.000493	0.000442	0.000418	0.000357	0.000622	0.00057	0.000522	0.000512	0.000567	0.000626	0.000613	0.000695	0.000789	0.000791	0.000876	0.000927	0.001172	0.000952	0.00131	0.001358	0.001574	0.001739	0.00205	0.002146	0.002412	0.002357	0.003284	0.003281	0.003681	0.00362	0.003867	0.004455	0.005411	0.005143	0.005794	0.006831	0.007182	0.007353	0.00933	0.009151	0.010617	0.011781	0.012081	0.01439	0.014405	0.01864	0.01926	0.021464	0.025359	0.025902	0.029467	0.032693	0.037413	0.040322	0.046784	0.051943	0.059997	0.062751	0.075948	0.0857	0.091989	0.098872	0.12138	0.128452	0.13521	0.159371	0.162767	0.202149	0.205078	0.238606	0.271679	0.286063	0.305046	0.366712	0.369445	0.324201	0.454541
0.007078	0.000779	0.000436	0.000248	0.000224	0.000165	0.000208	0.00016	0.00018	0.000163	0.000102	0.000177	0.000116	0.000145	0.000179	0.000215	0.000328	0.000482	0.000492	0.000424	0.00054	0.000511	0.000505	0.00042	0.00052	0.000421	0.000484	0.000447	0.000609	0.000438	0.000489	0.000605	0.000506	0.000521	0.000719	0.000692	0.000681	0.000781	0.000785	0.001078	0.000954	0.001202	0.001033	0.001441	0.001504	0.001725	0.002057	0.00233	0.002295	0.002281	0.003037	0.002557	0.003438	0.003643	0.004068	0.004369	0.005082	0.005168	0.006027	0.006816	0.006582	0.007726	0.008449	0.009717	0.010399	0.011414	0.012714	0.013902	0.014132	0.017144	0.018423	0.021307	0.022225	0.026405	0.029527	0.032764	0.036576	0.040788	0.045881	0.05329	0.059075	0.06184	0.071371	0.083597	0.09336	0.102199	0.105124	0.129769	0.140085	0.146941	0.164644	0.18467	0.209439	0.236124	0.25336	0.27652	0.27705	0.31221	0.323157	0.348412	0.397077
0.007566	0.000574	0.000406	0.000265	0.000237	0.000221	0.000188	0.000215	0.000117	0.00011	0.000152	0.00016	0.000084	0.000213	0.000143	0.000331	0.000354	0.000311	0.000539	0.000405	0.000515	0.000412	0.000576	0.000538	0.000407	0.000469	0.000457	0.000498	0.0003	0.000479	0.000555	0.000592	0.000524	0.000544	0.000597	0.000711	0.00064	0.000792	0.00079	0.000857	0.001165	0.001171	0.00137	0.001185	0.001552	0.00164	0.001919	0.001933	0.002391	0.002551	0.002824	0.002617	0.003409	0.003741	0.003882	0.003995	0.00489	0.004797	0.005779	0.006742	0.007247	0.007657	0.009371	0.009006	0.011007	0.011424	0.012498	0.013424	0.01544	0.017298	0.020012	0.020943	0.024285	0.02535	0.030598	0.03298	0.036834	0.040707	0.046625	0.05273	0.059933	0.066232	0.073255	0.082862	0.095417	0.105788	0.11881	0.129413	0.1513	0.165027	0.180835	0.205797	0.243236	0.26508	0.298647	0.29553	0.352438	0.338017	0.319988	0.402206	0.401172
0.007117	0.000701	0.000314	0.000197	0.000139	0.00017	0.000116	0.000126	0.000147	0.000141	0.00012	0.000092	0.000117	0.000182	0.000252	0.000252	0.000313	0.000359	0.000604	0.000423	0.000559	0.000533	0.000334	0.000457	0.000327	0.000455	0.000485	0.000424	0.000513	0.00044	0.00048	0.000627	0.000507	0.000592	0.000627	0.000718	0.000644	0.000698	0.000771	0.000869	0.00097	0.000936	0.001113	0.001209	0.001355	0.001355	0.00177	0.001957	0.002155	0.002047	0.00269	0.002978	0.00306	0.003641	0.003891	0.003905	0.004278	0.005206	0.004967	0.006116	0.00605	0.007199	0.007819	0.009267	0.00978	0.011176	0.012039	0.013443	0.014337	0.016219	0.01839	0.019024	0.022337	0.025439	0.028768	0.030655	0.034152	0.039253	0.043294	0.050822	0.054251	0.057487	0.069694	0.074409	0.08671	0.096631	0.108411	0.116907	0.133045	0.157767	0.169871	0.174569	0.207766	0.209968	0.251802	0.274907	0.313325	0.280292	0.352659	0.354758	0.419276
0.006038	0.000622	0.000284	0.000172	0.000138	0.000128	0.000225	0.000121	0.000088	0.00013	0.000134	0.000075	0.000103	0.000158	0.000305	0.000229	0.000235	0.000372	0.00032	0.000473	0.000481	0.00037	0.000393	0.000476	0.000454	0.000482	0.000487	0.000501	0.000538	0.000575	0.000447	0.000573	0.000467	0.000496	0.000602	0.000643	0.00087	0.000731	0.000817	0.000805	0.000873	0.001078	0.001122	0.001281	0.001309	0.001512	0.0017	0.001897	0.001868	0.002385	0.002547	0.002734	0.003215	0.003401	0.003563	0.003928	0.004288	0.004658	0.005267	0.006081	0.006315	0.007596	0.00763	0.008724	0.009431	0.010814	0.011883	0.012836	0.013737	0.015795	0.017485	0.020791	0.020743	0.024095	0.026607	0.028713	0.033984	0.038663	0.042381	0.048966	0.05303	0.055009	0.067708	0.075957	0.080121	0.094356	0.100866	0.120564	0.125141	0.141056	0.162706	0.182341	0.205674	0.215124	0.239278	0.249417	0.271562	0.306915	0.327252	0.413753	0.276966
0.005904	0.000538	0.00031	0.000274	0.000269	0.000194	0.000121	0.000192	0.000133	0.000184	0.000089	0.000098	0.000141	0.000145	0.000215	0.000148	0.000265	0.000335	0.000462	0.000463	0.000429	0.000412	0.00042	0.000466	0.000489	0.000414	0.000375	0.000359	0.000462	0.000451	0.000475	0.000392	0.000605	0.000648	0.0006	0.000526	0.000597	0.00077	0.000862	0.000865	0.000978	0.00099	0.000959	0.001139	0.001483	0.001564	0.001655	0.00185	0.002003	0.002102	0.002763	0.002869	0.003106	0.003518	0.003262	0.004077	0.004273	0.005293	0.005053	0.005975	0.005594	0.007028	0.007953	0.008777	0.00946	0.010184	0.011174	0.012161	0.013979	0.015699	0.017402	0.01856	0.023239	0.024058	0.026651	0.029436	0.033866	0.038099	0.042985	0.047676	0.055618	0.059432	0.065697	0.076128	0.084193	0.095691	0.108776	0.124567	0.12642	0.147898	0.160172	0.187545	0.202734	0.217292	0.235876	0.276766	0.312646	0.332015	0.360843	0.347926	0.398596
0.005326	0.000517	0.000284	0.000229	0.000225	0.000146	0.000089	0.000177	0.000143	0.000104	0.000135	0.000129	0.00013	0.00024	0.000182	0.000231	0.000327	0.000344	0.000389	0.000361	0.000475	0.000331	0.000392	0.000357	0.000349	0.000322	0.000457	0.000343	0.000328	0.000409	0.000531	0.00048	0.000533	0.00059	0.000533	0.000747	0.000733	0.000851	0.000775	0.000918	0.000945	0.001093	0.000993	0.00118	0.001133	0.001301	0.001493	0.001735	0.001869	0.002375	0.002369	0.002448	0.002676	0.003166	0.003224	0.003676	0.004355	0.004709	0.005117	0.005622	0.006033	0.006397	0.007032	0.008696	0.009052	0.009307	0.011502	0.01174	0.013947	0.014698	0.017455	0.017549	0.020666	0.023096	0.026091	0.028604	0.03163	0.034518	0.041567	0.046413	0.049988	0.056699	0.063898	0.073583	0.082143	0.090412	0.099704	0.115317	0.127312	0.142297	0.155475	0.166529	0.1956	0.225635	0.22665	0.234242	0.280129	0.337179	0.350357	0.364132	0.342439
0.005351	0.000605	0.000317	0.000173	0.000197	0.00012	0.000162	0.000153	0.000112	0.000103	0.000175	0.000111	0.000168	0.000122	0.000231	0.000181	0.000238	0.000358	0.000398	0.000301	0.000373	0.000379	0.000379	0.000338	0.000399	0.000471	0.00038	0.000365	0.000415	0.000405	0.000463	0.000521	0.000439	0.000512	0.000492	0.000726	0.000701	0.000732	0.000799	0.000927	0.000846	0.001084	0.001124	0.001388	0.001323	0.001509	0.001485	0.001811	0.001841	0.002372	0.002296	0.002638	0.003068	0.003047	0.003115	0.003973	0.004169	0.004868	0.004844	0.00555	0.006007	0.006522	0.006703	0.008496	0.008748	0.009702	0.011108	0.012119	0.014024	0.015595	0.016155	0.017396	0.020542	0.023244	0.026908	0.02901	0.03305	0.036084	0.039865	0.045591	0.052991	0.060119	0.065774	0.074705	0.084306	0.091378	0.106561	0.115713	0.131004	0.155826	0.167947	0.178298	0.213959	0.224893	0.249187	0.264101	0.316036	0.349723	0.379826	0.388118	0.379147
0.005119	0.000517	0.000278	0.000237	0.000172	0.00018	0.000143	0.000161	0.000128	0.000167	0.000126	0.000151	0.000197	0.000207	0.000177	0.000164	0.000319	0.00031	0.000558	0.000354	0.000465	0.000378	0.0004	0.000392	0.000411	0.000404	0.000468	0.000407	0.000318	0.000434	0.000596	0.000557	0.000626	0.000671	0.000483	0.00064	0.000687	0.000733	0.000765	0.000695	0.00104	0.000937	0.001102	0.001078	0.00119	0.001222	0.001392	0.001874	0.001992	0.002046	0.002315	0.002568	0.002721	0.003096	0.003695	0.003761	0.003971	0.004032	0.004784	0.005229	0.005939	0.006732	0.006907	0.008163	0.008035	0.009707	0.010279	0.011557	0.01306	0.014936	0.016455	0.01735	0.019758	0.022297	0.024082	0.02859	0.030105	0.035268	0.039026	0.045497	0.051282	0.055876	0.061162	0.071408	0.080722	0.088611	0.103957	0.118305	0.12637	0.144674	0.154978	0.178866	0.200267	0.220363	0.256775	0.271128	0.293833	0.328686	0.360736	0.373675	0.421562
0.005056	0.000469	0.000356	0.000261	0.000197	0.000117	0.000148	0.000095	0.000128	0.000119	0.000174	0.000165	0.000165	0.000165	0.000199	0.000176	0.000277	0.000253	0.000341	0.000446	0.000365	0.000317	0.000325	0.000327	0.000343	0.000429	0.000444	0.000363	0.000439	0.000491	0.000401	0.000492	0.000525	0.000534	0.000601	0.000742	0.000663	0.000787	0.000862	0.000732	0.000866	0.001071	0.000938	0.001218	0.001347	0.001282	0.00158	0.001513	0.001933	0.001992	0.002137	0.002525	0.002886	0.003167	0.003193	0.00338	0.003902	0.004561	0.004894	0.005932	0.006123	0.006199	0.007145	0.007999	0.007982	0.00989	0.010493	0.010951	0.012559	0.013315	0.016178	0.017027	0.019686	0.020742	0.023041	0.027988	0.030119	0.035136	0.039959	0.044446	0.048867	0.056341	0.061963	0.070636	0.078009	0.093135	0.102314	0.114016	0.124442	0.144023	0.162164	0.189301	0.212533	0.23164	0.235265	0.27984	0.320574	0.318904	0.370217	0.348102	0.362425
