"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"271","time","uniform","2","475","1","GUDHIalpha","0.0190878660650924","0.0190754809882492","0.0190855499822646","0.0190890680532902","0.0191208970500156","0.0190612809965387","0.0191235849633813","0.0191439149202779","0.0191108839353547","0.0192426519934088"
"272","time","uniform","3","475","1","GUDHIalpha","0.300562329939567","0.302687343908474","0.305133025976829","0.30078467191197","0.301941651967354","0.301108250045218","0.303800916997716","0.301690243999474","0.306373156956397","0.301858009886928"
"273","time","uniform","2","500","1","GUDHIalpha","0.0206610230961815","0.0203480621566996","0.0203035060549155","0.0199382260907441","0.019685119157657","0.0197409120155498","0.0198071730555966","0.0197499401401728","0.0198736711172387","0.0198923470452428"
"274","time","uniform","3","500","1","GUDHIalpha","0.334439422003925","0.334138005040586","0.334392935154028","0.337197039043531","0.333554827026092","0.332983063068241","0.332993185147643","0.331737955100834","0.329575331998058","0.330329482094385"
"275","time","uniform","3","20","2","GUDHIalpha","0.00471438409294933","0.00471027405001223","0.00470247701741755","0.00470689113717526","0.00471499213017523","0.00471431505866349","0.00470522709656507","0.00471153203397989","0.00470968405716121","0.00471651402767748"
"276","time","uniform","3","40","2","GUDHIalpha","0.0145025919191539","0.0145604560384527","0.0145072579616681","0.014467909000814","0.0145268479827791","0.0144641411025077","0.0144746690057218","0.014461315004155","0.0144531580153853","0.0144588820403442"
"277","time","uniform","3","60","2","GUDHIalpha","0.0294798209797591","0.0293153988895938","0.0292580978712067","0.0292946179397404","0.0292150939349085","0.0294163839425892","0.0292517900234088","0.029280514921993","0.0291926189092919","0.0294067568611354"
"278","time","uniform","3","80","2","GUDHIalpha","0.0411619000369683","0.0429960020119324","0.043195720994845","0.0420925859361887","0.0411444549681619","0.0410408079624176","0.0411058450117707","0.0412229510257021","0.0411407620413229","0.041098949033767"
"279","time","uniform","3","100","2","GUDHIalpha","0.0498859490035102","0.0497861630283296","0.0499715600162745","0.0499349789461121","0.0498771759448573","0.0498266300419345","0.0499182599596679","0.0497759940335527","0.0498040129896253","0.0496050680521876"
"280","time","uniform","3","120","2","GUDHIalpha","0.0656892970437184","0.0658585829660296","0.0655714509775862","0.0655620279721916","0.0653495710575953","0.0653353120433167","0.0652273430023342","0.0654360589105636","0.0656156819313765","0.0657036330085248"
"281","time","uniform","3","140","2","GUDHIalpha","0.0828047009417787","0.0823662739712745","0.0841582369757816","0.0860931649804115","0.0823732080170885","0.0823952150531113","0.082218904979527","0.0821381259011105","0.0820253679994494","0.0822405839571729"
"282","time","uniform","3","160","2","GUDHIalpha","0.0903660889016464","0.090308170998469","0.0900820709066465","0.0901847078930587","0.0903068609768525","0.0897495830431581","0.0899383178912103","0.0898732689674944","0.089765851967968","0.0901593989692628"
"283","time","uniform","3","180","2","GUDHIalpha","0.114270542981103","0.11385016690474","0.11872709391173","0.114327715942636","0.114020907902159","0.114115859963931","0.114055455895141","0.114363624947146","0.114112059934996","0.113941121846437"
"284","time","uniform","3","200","2","GUDHIalpha","0.120096165104769","0.120177433127537","0.119862367049791","0.119624816114083","0.12007148610428","0.119612323120236","0.119835518184118","0.119548091082834","0.123866626061499","0.119850089191459"
"285","time","uniform","3","220","2","GUDHIalpha","0.135029803030193","0.13517770904582","0.13510525599122","0.135036421008408","0.135156303993426","0.134986657998525","0.135021911002696","0.13500794605352","0.134991124970838","0.135602955007926"
"286","time","uniform","3","240","2","GUDHIalpha","0.148570204968564","0.150080528925173","0.14655937498901","0.146749206003733","0.146717428928241","0.147375528002158","0.146663065999746","0.149987504002638","0.148942103958689","0.147039794013835"
"287","time","uniform","3","260","2","GUDHIalpha","0.173485420993529","0.173255706089549","0.172356748022139","0.172603629995137","0.172581585939042","0.172643269062974","0.172542282030918","0.172678594011813","0.17263801197987","0.173477206029929"
"288","time","uniform","3","280","2","GUDHIalpha","0.182576468912885","0.181888176011853","0.181784157990478","0.18170948990155","0.182053806027398","0.18667823902797","0.182379423989914","0.181961666909046","0.181868796003982","0.181643142015673"
"289","time","uniform","3","300","2","GUDHIalpha","0.177199134952389","0.176255348953418","0.178398904041387","0.179412157041952","0.176933840964921","0.177090032957494","0.177529962966219","0.177331464015879","0.177461162908003","0.177454596036114"
"290","time","uniform","3","320","2","GUDHIalpha","0.193362123100087","0.193032296956517","0.19743040704634","0.197060952079482","0.194003443932161","0.192691221949644","0.192021694034338","0.191918281954713","0.191780088003725","0.192756378091872"
"291","time","uniform","3","340","2","GUDHIalpha","0.215689946082421","0.219765620073304","0.214594857068732","0.21521415701136","0.215454022050835","0.214602776919492","0.214656181982718","0.214326496003196","0.214658132987097","0.21554444800131"
"292","time","uniform","3","360","2","GUDHIalpha","0.222870890982449","0.219884008867666","0.22024076199159","0.220054301898926","0.220300944987684","0.220199725939892","0.219944849959575","0.218242616974749","0.219113538856618","0.220585222006775"
"293","time","uniform","3","380","2","GUDHIalpha","0.236297964002006","0.236465852125548","0.236136625986546","0.236343419062905","0.24068528006319","0.238507959060371","0.238853474031202","0.238839689991437","0.239725177059881","0.238846222986467"
"294","time","uniform","3","400","2","GUDHIalpha","0.233544635004364","0.233566439943388","0.234124672948383","0.233044633991085","0.233240018947981","0.233154568006285","0.233467426965944","0.233463433920406","0.233422486926429","0.233396327006631"
"295","time","uniform","3","420","2","GUDHIalpha","0.26285200600978","0.2653609639965","0.262134454911575","0.262889587087557","0.262061696965247","0.26245681301225","0.262271851999685","0.262467935099266","0.262255004025064","0.262137725949287"
"296","time","uniform","3","440","2","GUDHIalpha","0.2764674940845","0.281108735012822","0.275796976056881","0.27630371612031","0.279243055963889","0.278749642078765","0.27588158112485","0.276080281008035","0.27568860212341","0.2759290660033"
"297","time","uniform","3","460","2","GUDHIalpha","0.288994190050289","0.288867356139235","0.288754075067118","0.28887902002316","0.288745261146687","0.289054575026967","0.289964606054127","0.288484013057314","0.288977746036835","0.289273435017094"
"298","time","uniform","3","480","2","GUDHIalpha","0.334613787010312","0.331613618996926","0.330189037951641","0.329345999984071","0.330605493974872","0.329747727024369","0.33507567900233","0.329804857028648","0.330905330949463","0.330043904017657"
"299","time","uniform","3","500","2","GUDHIalpha","0.323887904989533","0.329663499025628","0.323383448994718","0.323893146938644","0.323051457991824","0.329274139949121","0.327810831950046","0.329875743016601","0.328162306919694","0.323964827926829"
"300","time","uniform","2","10","1","stats","0.000161058036610484","0.000163219054229558","0.000152215943671763","0.000148411956615746","0.000147495069541037","0.000144004006870091","0.000144385034218431","0.000148452003486454","0.000142285949550569","0.000148240011185408"
"301","time","uniform","3","10","1","stats","0.000163885997608304","0.00015922705642879","0.000150275998748839","0.000157380127348006","0.000147618120536208","0.000145327998325229","0.000146389123983681","0.000147246988490224","0.000145541038364172","0.000148154096677899"
"302","time","uniform","4","10","1","stats","0.000180589035153389","0.000160243012942374","0.000160911004059017","0.00015304097905755","0.000151077983900905","0.000152399996295571","0.000155395944602787","0.000147614045999944","0.000146063975989819","0.000142507022246718"
"303","time","uniform","5","10","1","stats","0.000162080978043377","0.000161961070261896","0.000163201009854674","0.000154256005771458","0.000154013046994805","0.000174829037860036","0.000164340017363429","0.000159034971147776","0.000146988895721734","0.00014854792971164"
"304","time","uniform","6","10","1","stats","0.000174749991856515","0.000165967037901282","0.00017150305211544","0.000161624047905207","0.000153374974615872","0.000151234096847475","0.00015823997091502","0.000156292924657464","0.000146441045217216","0.000147266895510256"
"305","time","uniform","7","10","1","stats","0.000167949008755386","0.000160012976266444","0.000162536976858974","0.000162594020366669","0.000159143004566431","0.000151179963722825","0.000149126048199832","0.00014918390661478","0.00015379092656076","0.000146389007568359"
"306","time","uniform","8","10","1","stats","0.000167260994203389","0.000164103112183511","0.000170396058820188","0.000160451047122478","0.000159760122187436","0.000149141065776348","0.000153625034727156","0.000176560017280281","0.000163058051839471","0.000167396967299283"
"307","time","uniform","2","15","1","stats","0.000230534002184868","0.000212642014957964","0.000214215950109065","0.000204289914108813","0.000202052993699908","0.000205534975975752","0.000200869049876928","0.00020304904319346","0.000194252002984285","0.00020019500516355"
"308","time","uniform","3","15","1","stats","0.000234868028201163","0.000217919936403632","0.000212486949749291","0.000216717948205769","0.000230828998610377","0.000216543092392385","0.000207909033633769","0.000206234981305897","0.00020442099776119","0.000208159908652306"
"309","time","uniform","4","15","1","stats","0.000217200024053454","0.000216593034565449","0.000213551102206111","0.000205941032618284","0.000204915064387023","0.000215198146179318","0.000203522155061364","0.000209870049729943","0.000195923144929111","0.000198427005670965"
"310","time","uniform","5","15","1","stats","0.000237411935813725","0.000231046928092837","0.00022960698697716","0.00022553198505193","0.000235597952269018","0.000224365969188511","0.000221010996028781","0.000214676954783499","0.000217268010601401","0.000217059045098722"
"311","time","uniform","6","15","1","stats","0.000250646960921586","0.000247638905420899","0.000249318894930184","0.000239059096202254","0.000239589018747211","0.000229514902457595","0.000235712039284408","0.000219310051761568","0.000218375935219228","0.000219420064240694"
"312","time","uniform","7","15","1","stats","0.000243530026637018","0.000231447047553957","0.000225409050472081","0.000227862037718296","0.000221112975850701","0.00021977408323437","0.00021922797895968","0.000221785972826183","0.000225806026719511","0.00021700095385313"
"313","time","uniform","8","15","1","stats","0.000247623072937131","0.000240572961047292","0.000223567942157388","0.000220478978008032","0.000224470975808799","0.000216469983570278","0.000213038991205394","0.000221878988668323","0.000225593103095889","0.000216510030440986"
"314","time","uniform","2","20","1","stats","0.000308842048980296","0.000313675031065941","0.000284484005533159","0.000286421040073037","0.000286950962617993","0.000278925988823175","0.000278934952802956","0.000279881060123444","0.000275576021522284","0.000277734943665564"
"315","time","uniform","3","20","1","stats","0.000362255028448999","0.000335415010340512","0.000332328025251627","0.00032447197008878","0.000325466971844435","0.000323778949677944","0.000323827960528433","0.000320857972837985","0.000320255989208817","0.000335162039846182"
"316","time","uniform","4","20","1","stats","0.000311131938360631","0.000313838943839073","0.000299993902444839","0.000298938946798444","0.000303567969240248","0.000295714940875769","0.000294377910904586","0.000306634930893779","0.000294169993139803","0.000295788981020451"
"317","time","uniform","5","20","1","stats","0.000329194939695299","0.000325260916724801","0.00030793494079262","0.000309647992253304","0.000304150045849383","0.00030349800363183","0.000308918999508023","0.000314550008624792","0.000302672036923468","0.000308162998408079"
"318","time","uniform","6","20","1","stats","0.000316945952363312","0.000311114941723645","0.00030846893787384","0.000316763995215297","0.000310297938995063","0.000302530010230839","0.000304725952446461","0.000298995990306139","0.000299097038805485","0.000302162021398544"
"319","time","uniform","7","20","1","stats","0.000311498995870352","0.00031204498372972","0.000341019011102617","0.000310677103698254","0.000304123968817294","0.000294434954412282","0.000296878046356142","0.000305981026031077","0.000308601069264114","0.000301940948702395"
"320","time","uniform","8","20","1","stats","0.000322273001074791","0.000308208982460201","0.000289174146018922","0.000290973111987114","0.0002920210827142","0.000283910077996552","0.000285724061541259","0.000290762167423964","0.000290608149953187","0.000284755136817694"
"321","time","uniform","3","10","2","stats","0.000222578062675893","0.000218085013329983","0.000214738072827458","0.000212526065297425","0.000213964027352631","0.000207964912988245","0.000205738004297018","0.000208951998502016","0.000204379088245332","0.000214332016184926"
"322","time","uniform","4","10","2","stats","0.000228195101954043","0.000220188056118786","0.000213228049688041","0.000215491047129035","0.000229188008233905","0.000214991043321788","0.000226355041377246","0.000212678103707731","0.000208333018235862","0.000212814076803625"
"323","time","uniform","5","10","2","stats","0.000224073068238795","0.000218742061406374","0.000215557054616511","0.000225324067287147","0.000210295082069933","0.000218751025386155","0.000211040023714304","0.000209769117645919","0.00021396204829216","0.000206944067031145"
"324","time","uniform","6","10","2","stats","0.000230013043619692","0.000223390059545636","0.000219869078136981","0.000221824971958995","0.000209124991670251","0.000208879006095231","0.000216161017306149","0.000220356974750757","0.00021394994109869","0.000214182073250413"
"325","time","uniform","7","10","2","stats","0.000238107983022928","0.000231420039199293","0.00023082597181201","0.000213679042644799","0.000212666927836835","0.000213691033422947","0.000215851003304124","0.00021851307246834","0.000222721020691097","0.000220414949581027"
"326","time","uniform","8","10","2","stats","0.000229884986765683","0.000218267901800573","0.000218441942706704","0.000217242049984634","0.000218853005208075","0.000212338985875249","0.000211994047276676","0.000212187063880265","0.000214050989598036","0.000220867921598256"
"327","time","uniform","3","15","2","stats","0.00048954295925796","0.00047875102609396","0.000479161972180009","0.000470162951387465","0.000479611102491617","0.000473757972940803","0.000476709916256368","0.000467311008833349","0.000478475005365908","0.000465774908661842"
"328","time","uniform","4","15","2","stats","0.000495409010909498","0.000495101092383265","0.000497166998684406","0.000491749960929155","0.000485153053887188","0.000487115932628512","0.000490276957862079","0.000482046976685524","0.000478492002002895","0.00048860302194953"
"329","time","uniform","5","15","2","stats","0.00050823506899178","0.000507674994878471","0.000501323025673628","0.000505979987792671","0.000500033027492464","0.000512224971316755","0.000501301954500377","0.000495536020025611","0.000491201994009316","0.000498885056003928"
"330","time","uniform","6","15","2","stats","0.000504306983202696","0.000511095044203103","0.000511465012095869","0.000488333054818213","0.000506550073623657","0.000507910037413239","0.000484104966744781","0.000486134085804224","0.000483363983221352","0.000512768048793077"
"331","time","uniform","7","15","2","stats","0.000519613153301179","0.000499778077937663","0.000493332976475358","0.000523906084708869","0.000498048029839993","0.000492177088744938","0.000488517107442021","0.000486235017888248","0.000485121039673686","0.000483612064272165"
"332","time","uniform","8","15","2","stats","0.000511768972501159","0.000498121022246778","0.000487205921672285","0.000489446916617453","0.000489673926495016","0.000495839980430901","0.000490361009724438","0.000488698948174715","0.000487133977003396","0.000492488965392113"
"333","time","uniform","6","20","2","stats","0.00107235705945641","0.00108198414091021","0.00106450205203146","0.00106435711495578","0.001064139069058","0.00106735609006137","0.00105992611497641","0.00105853902641684","0.00106282811611891","0.00106480810791254"
"334","time","uniform","7","20","2","stats","0.00105085701216012","0.00105050299316645","0.0010424479842186","0.00103827100247145","0.00104426208417863","0.00103767996188253","0.00104082399047911","0.00104300607927144","0.00104891799855977","0.00107818096876144"
"335","time","uniform","8","20","2","stats","0.00109339703340083","0.00108047504909337","0.00107600213959813","0.00107864500023425","0.00107067311182618","0.00108026515226811","0.00106096011586487","0.00106191402301192","0.00106193101964891","0.00106069108005613"
"336","time","uniform","6","10","3","stats","0.000324561959132552","0.000317441998049617","0.000316213932819664","0.000313138007186353","0.000328916008584201","0.000325939035974443","0.000309361028485","0.000308081973344088","0.000303506967611611","0.000302904052659869"
"337","time","uniform","7","10","3","stats","0.000318123959004879","0.000316452002152801","0.000305518973618746","0.000306875910609961","0.000309886876493692","0.000301920925267041","0.00030429195612669","0.000304881017655134","0.000301121966913342","0.000297331833280623"
"338","time","uniform","8","10","3","stats","0.000328191090375185","0.000330033944919705","0.000322571955621243","0.000317808007821441","0.000330162001773715","0.00032571202609688","0.000316491932608187","0.000317750032991171","0.000315849902108312","0.000312863034196198"
"339","time","uniform","4","15","3","stats","0.00130641204304993","0.00130130699835718","0.00129232706967741","0.00130316102877259","0.00129188690334558","0.00129455397836864","0.00129282893612981","0.00129076698794961","0.00129145290702581","0.00129438599105924"
"340","time","uniform","5","15","3","stats","0.00130142399575561","0.00130145694129169","0.00130036496557295","0.00128979294095188","0.00130061688832939","0.00129861594177783","0.00129303499124944","0.00129168084822595","0.00129581394139677","0.00129256898071617"
"341","time","uniform","6","15","3","stats","0.00125740107614547","0.0012581420596689","0.00126037804875523","0.00125215004663914","0.00135401403531432","0.0012519460869953","0.00125063792802393","0.00125065294560045","0.00125644996296614","0.00124943896662444"
"342","time","uniform","7","15","3","stats","0.0013201079564169","0.00133661297149956","0.00129723898135126","0.0012952369870618","0.0012992590200156","0.00130606396123767","0.00129367294721305","0.00129689800087363","0.00129295291844755","0.00129512592684478"
"343","time","uniform","8","15","3","stats","0.00125949608627707","0.00125264003872871","0.0012749721063301","0.00126573198940605","0.00124643603339791","0.00124588701874018","0.00125734810717404","0.00129224511329085","0.00124480912927538","0.001248924061656"
"344","time","uniform","6","20","3","stats","0.00441002496518195","0.0044037289917469","0.00441133696585894","0.00440054701175541","0.00440227997023612","0.00439564394764602","0.00439980800729245","0.00443389301653951","0.00439406896475703","0.00439307000488043"
"345","time","uniform","7","20","3","stats","0.00394226296339184","0.00393915805034339","0.00393164297565818","0.00392964202910662","0.00393919297493994","0.00393144297413528","0.00393480702769011","0.00392768299207091","0.00396288197953254","0.00393547397106886"
"346","time","uniform","8","20","3","stats","0.0041611110791564","0.00416224508080631","0.00415534607600421","0.00416003307327628","0.00415497703943402","0.00430598214734346","0.00416023505385965","0.00418551510665566","0.00415369309484959","0.00415639206767082"
"347","time","uniform","6","10","4","stats","0.000404293066821992","0.000397410942241549","0.000398038071580231","0.000386498984880745","0.000385385006666183","0.000391164096072316","0.000381442019715905","0.000388180953450501","0.000382513040676713","0.000383913982659578"
"348","time","uniform","7","10","4","stats","0.000428175088018179","0.000417782110162079","0.000415234011597931","0.000439728028140962","0.000411915127187967","0.000419275020249188","0.000412708031944931","0.000414903042837977","0.000409849104471505","0.000408484018407762"
"349","time","uniform","8","10","4","stats","0.000413719099014997","0.000415307004004717","0.000404446036554873","0.000394769944250584","0.00039399997331202","0.000401078956201673","0.000393041991628706","0.000396415940485895","0.000390369910746813","0.000391585985198617"
"350","time","uniform","6","15","4","stats","0.0028537199832499","0.00284765299875289","0.00283533905167133","0.00284162489697337","0.00283634301740676","0.00285062508191913","0.00283562403637916","0.00283582101110369","0.00283353799022734","0.00283724698238075"
"351","time","uniform","7","15","4","stats","0.00275464809965342","0.00275798607617617","0.00274569413159043","0.00274270202498883","0.00274324603378773","0.00273609906435013","0.00273137399926782","0.00273757695686072","0.00274254416581243","0.00274369504768401"
"352","time","uniform","8","15","4","stats","0.00273976207245141","0.00273185910191387","0.002724101068452","0.00272411503829062","0.00272632914129645","0.00272967503406107","0.00273382908198982","0.0027324641123414","0.00273694808129221","0.00273353909142315"
"353","time","uniform","6","20","4","stats","0.014612897997722","0.0140346199041232","0.0144684870028868","0.0145386549411342","0.0140420019160956","0.0144563729409128","0.0136368259554729","0.0136148239253089","0.0136126229772344","0.0136200829874724"
"354","time","uniform","7","20","4","stats","0.0138390240026638","0.0138505450449884","0.0138250000309199","0.0138104329816997","0.0138202169910073","0.0138205259572715","0.0139602380804718","0.0138167119584978","0.0138083100318909","0.0138027860084549"
"355","time","uniform","8","20","4","stats","0.0140553270466626","0.0140608260408044","0.0140448609599844","0.0140423749107867","0.0140432169428095","0.0140477089444175","0.0140584129840136","0.01405054400675","0.0140514150261879","0.0140269430121407"
"356","time","uniform","6","10","5","stats","0.000478417030535638","0.000474315951578319","0.000465288991108537","0.000474571017548442","0.000462928088381886","0.000468251062557101","0.000462112948298454","0.000467609032057226","0.000460376031696796","0.000460795010440052"
"357","time","uniform","7","10","5","stats","0.000459807924926281","0.000467052916064858","0.000447144033387303","0.000451600062660873","0.000449285958893597","0.00045214791316539","0.000444435980170965","0.000444327015429735","0.000441904994659126","0.000446752062998712"
"358","time","uniform","8","10","5","stats","0.000475179054774344","0.000459603033959866","0.000451187021099031","0.0004542589886114","0.000448648002929986","0.000452523003332317","0.000450322055257857","0.000450399937108159","0.000452640000730753","0.000446395017206669"
"359","time","uniform","6","15","5","stats","0.00563741684891284","0.00556613097433001","0.00567386695183814","0.00557508086785674","0.00566334486939013","0.00560648599639535","0.00567616987973452","0.00560337898787111","0.0056585039710626","0.00561984186060727"
"360","time","uniform","7","15","5","stats","0.00554749194998294","0.00556041300296783","0.00555027497466654","0.00554299703799188","0.00556675891857594","0.00560866203159094","0.00557460403069854","0.00554270599968731","0.0055763719137758","0.00554272392764688"
"361","time","uniform","8","15","5","stats","0.00517089013010263","0.00515520118642598","0.0051570440409705","0.00516101310495287","0.00514575513079762","0.00514304509852082","0.005183061119169","0.00514907110482454","0.00516879302449524","0.00514533009845763"
"362","time","uniform","6","20","5","stats","0.0374586220132187","0.037491076043807","0.0374346440657973","0.037479596096091","0.037506409920752","0.0375029069837183","0.0374656489584595","0.0374907410005108","0.0374566410901025","0.0374911749968305"
"363","time","uniform","7","20","5","stats","0.0383767980383709","0.0381785259814933","0.0381896259495988","0.0381932290038094","0.0382254989817739","0.0382345049874857","0.0381847579265013","0.0381841319613159","0.0382795369951054","0.0383342540590093"
"364","time","uniform","8","20","5","stats","0.0380412510130554","0.0379514870001003","0.0379523108713329","0.0378786239307374","0.0378663679584861","0.0378790359245613","0.0379219120368361","0.037872192915529","0.0378462340449914","0.0378614058718085"
"365","time","uniform","7","10","6","stats","0.000512052094563842","0.000502793118357658","0.00049951602704823","0.000494827050715685","0.00049830402713269","0.000502787064760923","0.000501031172461808","0.000491387094371021","0.00051746005192399","0.000507401069626212"
"366","time","uniform","8","10","6","stats","0.000475271954201162","0.000472764018923044","0.000463056960143149","0.000481985975056887","0.000479488051496446","0.000464929966256022","0.000460749957710505","0.000459550996311009","0.000462235882878304","0.000460347975604236"
"367","time","uniform","7","15","6","stats","0.00842826499138027","0.00837435096036643","0.00839568907395005","0.00841929705347866","0.00840579299256206","0.00837069901172072","0.00839342304971069","0.00836066890042275","0.00843141495715827","0.0083910800749436"
"368","time","uniform","8","15","6","stats","0.0082371209282428","0.00819440593477339","0.00824644800741225","0.0083004409680143","0.0082212530542165","0.00821410503704101","0.0082271930295974","0.00827092095278203","0.00834759301505983","0.00823028502054513"
"369","time","uniform","7","20","6","stats","0.0820655040442944","0.0819575540954247","0.0819659850094467","0.081401520059444","0.0815889210207388","0.0813328860094771","0.0812866740161553","0.0830475609982386","0.0841313089476898","0.0813482950907201"
"370","time","uniform","8","20","6","stats","0.088408907991834","0.0884260430466384","0.0883227690355852","0.0886340480064973","0.0883151810849085","0.0884675619890913","0.0883293789811432","0.0883477110182866","0.0883856869768351","0.0883027599193156"
"371","time","uniform","8","10","7","stats","0.000492237042635679","0.000481782015413046","0.000482162926346064","0.000484562944620848","0.000480244983918965","0.000472679967060685","0.000476618995890021","0.000472613028250635","0.000475240987725556","0.000473918975330889"
"372","time","uniform","8","15","7","stats","0.0109832170419395","0.0109782770741731","0.0110153971472755","0.0109787791734561","0.0111184200504795","0.0109721430344507","0.0109702511690557","0.0109797421609983","0.0109843930695206","0.0109679291490465"
"373","time","uniform","8","20","7","stats","0.158020869013853","0.157640149001963","0.15750745893456","0.162757566897199","0.157692914945073","0.157499121967703","0.15764131792821","0.157514033955522","0.157642519916408","0.15764736989513"
"374","time","uniform","2","10","1","Dionysus","0.000483309966512024","0.000458380905911326","0.000460605951957405","0.000451219966635108","0.000455286935903132","0.000460174051113427","0.000466110999695957","0.000449368031695485","0.000450769090093672","0.000479388982057571"
"375","time","uniform","3","10","1","Dionysus","0.000490406062453985","0.000472357147373259","0.000453382031992078","0.000454272027127445","0.000453669112175703","0.000440244097262621","0.000432210974395275","0.000430775107815862","0.000437795999459922","0.000438335002399981"
"376","time","uniform","4","10","1","Dionysus","0.000520956004038453","0.000507756019942462","0.000497164088301361","0.000543975038453937","0.000490655074827373","0.000492105958983302","0.000492934021167457","0.000496107968501747","0.000490787904709578","0.000497405068017542"
"377","time","uniform","5","10","1","Dionysus","0.000488980091176927","0.00045688496902585","0.0004569849697873","0.000453623943030834","0.000454340944997966","0.000454016029834747","0.000454726978205144","0.000449458020739257","0.000453499960713089","0.000447149039246142"
"378","time","uniform","6","10","1","Dionysus","0.000514640007168055","0.000497975037433207","0.000502981944009662","0.000480533926747739","0.000490223988890648","0.000485406955704093","0.000484063988551497","0.000482535921037197","0.000488721998408437","0.000482426024973392"
"379","time","uniform","7","10","1","Dionysus","0.000528324046172202","0.000509215053170919","0.000496078049764037","0.000490530044771731","0.000499912071973085","0.000500946072861552","0.00049881509039551","0.000495399115607142","0.000501465052366257","0.00050111603923142"
"380","time","uniform","8","10","1","Dionysus","0.000509846024215221","0.000491576967760921","0.000494103063829243","0.000479390029795468","0.000493870000354946","0.000486956909298897","0.000488012097775936","0.000484104035422206","0.00048834306653589","0.00049408501945436"
"381","time","uniform","2","15","1","Dionysus","0.00133827212266624","0.0013198871165514","0.00131427100859582","0.00131464703008533","0.00131149601656944","0.00130421109497547","0.00131281011272222","0.00131268613040447","0.00131167110521346","0.00130826816894114"
"382","time","uniform","3","15","1","Dionysus","0.00144200993236154","0.0014247460057959","0.00142678199335933","0.00142115203198045","0.00142799899913371","0.00143257703166455","0.0014214989496395","0.00142235204111785","0.00143045396544039","0.00142394204158336"
"383","time","uniform","4","15","1","Dionysus","0.00150618201587349","0.00149857299402356","0.00150325591675937","0.00149135990068316","0.00148933299351484","0.00149435293860734","0.0014997540274635","0.00149320298805833","0.0015115620335564","0.00148885499220341"
"384","time","uniform","5","15","1","Dionysus","0.00155940395779908","0.00156354601494968","0.00156519305892289","0.00155239296145737","0.00155494303908199","0.00155805889517069","0.00156111503019929","0.00155764597002417","0.00156640401110053","0.00157437997404486"
"385","time","uniform","6","15","1","Dionysus","0.00155301112681627","0.00153365812730044","0.00153822812717408","0.00152472208719701","0.00152319017797709","0.00152889511082321","0.00152610708028078","0.00152629415970296","0.00152503116987646","0.00153250712901354"
"386","time","uniform","7","15","1","Dionysus","0.00148489803541452","0.00147362309508026","0.00149000901728868","0.00147355801891536","0.00148905394598842","0.00148000300396234","0.00148542306851596","0.00147664092946798","0.00148653192445636","0.0014948669122532"
"387","time","uniform","8","15","1","Dionysus","0.00148028694093227","0.00148025504313409","0.00146932597272098","0.00148484203964472","0.00148302991874516","0.00147910905070603","0.00147418293636292","0.00147304299753159","0.00147598399780691","0.00148594391066581"
"388","time","uniform","2","20","1","Dionysus","0.003490837989375","0.0034835678525269","0.00347214192152023","0.00351229286752641","0.00349512603133917","0.00346868194174021","0.00347889505792409","0.00347748689819127","0.00348530989140272","0.00349345186259598"
"389","time","uniform","3","20","1","Dionysus","0.00354516902007163","0.00352662405930459","0.00353231292683631","0.00354368600528687","0.00353887106757611","0.00353020092006773","0.00352855597157031","0.00353970599826425","0.00353838200680912","0.00356480700429529"
"390","time","uniform","4","20","1","Dionysus","0.00411508302204311","0.00409771793056279","0.00408884603530169","0.00408301304560155","0.00408280710689723","0.00409731490071863","0.00408678501844406","0.0041237419936806","0.00409857998602092","0.0040864230832085"
"391","time","uniform","5","20","1","Dionysus","0.00366439006756991","0.00361938506830484","0.00361580308526754","0.00363624410238117","0.00362117018084973","0.00364951509982347","0.00362531712744385","0.00364431412890553","0.0036653351271525","0.00363687612116337"
"392","time","uniform","6","20","1","Dionysus","0.00427679903805256","0.00426310102920979","0.00426688697189093","0.00426508695818484","0.00426624505780637","0.0042754199821502","0.00427598401438445","0.0043071509571746","0.00427997997030616","0.00427627004683018"
"393","time","uniform","7","20","1","Dionysus","0.00435573200229555","0.00435842096339911","0.00436775095295161","0.00434692006092519","0.00435048108920455","0.00435028900392354","0.00434462993871421","0.00438209902495146","0.00435391091741621","0.00437426893040538"
"394","time","uniform","8","20","1","Dionysus","0.00395632314030081","0.00394074409268796","0.00393557304050773","0.00393000803887844","0.00392137712333351","0.00393367104697973","0.0040784371085465","0.00392365001607686","0.0039629100356251","0.00393563602119684"
"395","time","uniform","3","10","2","Dionysus","0.000961515004746616","0.000954426941461861","0.000950803980231285","0.000953542068600655","0.000949464039877057","0.00095391005743295","0.000947910011745989","0.000949285924434662","0.000949474051594734","0.000951593043282628"
"396","time","uniform","4","10","2","Dionysus","0.00103906996082515","0.00102497101761401","0.00102455692831427","0.00102745299227536","0.00102006597444415","0.00102527101989836","0.00101800798438489","0.00102672993671149","0.00102126598358154","0.00101245800033212"
"397","time","uniform","5","10","2","Dionysus","0.000994187081232667","0.000986145110800862","0.000983089092187583","0.000979611999355257","0.000986279104836285","0.000993331079371274","0.000999301089905202","0.000981533084996045","0.00100613315589726","0.000996705028228462"
